PC1,PC2,PC3,PC4,PC5,PC6,tree_label,display_PCx_oriented,display_PCy_oriented
-1.3693010213739132,-0.4389872879924673,-0.4876538760851341,0.44838769082897406,0.4064683619671924,-0.022916831943401907,paroaria_baeri,0.44838769082897406,-0.4876538760851341
1.7287565868048822,-0.8498672051394695,-0.09871977935033992,0.25759055073742043,-0.1628910181520483,0.03795251843629029,paroaria_coronata,0.25759055073742043,-0.09871977935033992
-0.16369124537459154,-1.5289847396123035,-0.3925053790878023,0.17233883825515975,0.21479007683314708,-0.04602467412051321,paroaria_dominicana,0.17233883825515975,-0.3925053790878023
2.5173190796100675,-0.11409075693313926,-0.6247736988588667,-0.23763612939986384,0.08619327971663056,-0.03662359738134106,diuca_diuca,-0.23763612939986384,-0.6247736988588667
1.9244298823349848,-0.5457012581722094,-0.2538034810237075,0.22952431298001325,-0.18743881719103944,0.028077088778226428,gubernatrix_cristata,0.22952431298001325,-0.2538034810237075
-0.13978710170369207,-1.243184237368669,0.15727104777444026,-0.01791070439219366,0.05789861055321815,0.010132585260967986,neothraupis_fasciata,-0.01791070439219366,0.15727104777444026
1.9808438053183857,-0.6099124952599506,-0.12593556319324653,-0.819293539951628,0.14059781267225377,0.12944725914366315,lophospingus_griseocristatus,-0.819293539951628,-0.12593556319324653
1.6020508809193437,-1.129474929963216,-0.030591225169986285,0.33464178188868104,-0.11967463376359488,0.0442353881990161,lophospingus_pusillus,0.33464178188868104,-0.030591225169986285
-0.6660774027688557,-0.7374114446398295,0.04913894814148198,0.08498462018504811,0.13121881354814194,0.010464868915894529,schistochlamys_melanopis,0.08498462018504811,0.04913894814148198
-0.48262563474974063,-0.8104850553607851,-0.060953419634060084,0.07556533532751396,0.1634725265695817,-0.01541204226129992,schistochlamys_ruficapillus,0.07556533532751396,-0.060953419634060084
